ASCII
10
-0.540158444068938980997529597516 -0.534163197334184491893438462284 -1.57669190681181592417203773948 -0.108268382411244784568893351206 -0.0507515436135806824458072128436 0.102000564559930534391796186355
-0.541742722478080529491251127183 -0.538348965193683026697613058786 -0.521110025132084375698582334735 -0.125432594049710299799471613369 -0.0923488252695487260579554344986 0.077091094312279007105814798706
-0.522503904284744580266419688996 -0.535159570528763395280691383959 0.515183722534040655638420957985 0.0673597697139298179358490870072 -0.0575078346762005823689101191576 -0.136643598589743620053127415304
-0.515406799212282495936676696147 -0.51076477930972519203578485758 1.57330999493839662761729414342 0.13719549617611812020179229421 0.180297522052907333023341607259 -0.136182053441948697214414210066
-0.53444807416748485451307715266 0.530495838448482248672632977105 -1.58623020874246800637763499253 -0.0538329798801393810681048535116 0.0156074998818126788047155883987 0.00837022172269681619116710180606
-0.510809891254415560091217685112 0.514500620250758933238444114977 -0.522034707727498603624383122224 0.174574134551139487081528045564 -0.146203683787544252981049908158 0.0692447123050970447799556950486
-0.523909064474674113220942217595 0.54077977936458931917940162748 0.529363563014193183597910774552 0.0513778973230126917437488032192 0.116850323998693925164893414603 0.00214462665187990526166617044623
-0.543313504532937696644978586846 0.545146877554488207273664102104 1.57310187085655517336135744699 -0.141172213046795419488788070339 0.162014371236679360910315494948 -0.136974091167270384250542747395
-0.534195682604030830376018457173 1.60230661879516467216433284193 -1.60026725133444691628881173528 -0.0475543350668765352207145724606 0.148357357496697706000787775338 -0.128610601814897196337739160299
-0.536109640740016102355980365246 1.5698916016787085592198991435 -0.529716434781842160361975402338 -0.0658152136060872056111392680577 -0.170815279213794968260486939471 -0.00964275960509874095760718404335
-0.532450195698467187988001114718 1.60444002317798606327414745465 0.518171565415514123742468655109 -0.0316829753221861062928432772878 0.172423345693058116534501778006 -0.106402406231160762128951091654
-0.512774773743470801967703209812 1.6012259060534086430038769322 1.58863344850698040566783220129 0.161245852934733091554875272777 0.137470591318257312485329180163 0.0121258782828024790079179950908
0.54124304685942958847988393245 -1.59039326018058102540919662715 -1.57979501879970829492094708257 0.118724229406418413379498133509 -0.0369951515570003039434787694972 0.0757869446072236274680733458808
0.541382320342715050998094739043 -1.57987688851755692098777217325 -0.508039416592519943449701713689 0.116738205745861661766227257431 0.0696182001966588331898222463678 0.206066816044407796759685425059
0.518549117758006938849746347842 -1.58788938126966217012636661821 0.526926013252245306617282949446 -0.102137336569435147048956480376 -0.00734269828413794921340151944378 -0.0164164686362058866164748138772
0.543823931171740215795296080614 -1.57858167776098512469218348997 1.59783500386357535383297090448 0.144835475759528070627268903081 0.084642461071008159856354780004 0.105890945259987961923897614724
0.53644919213427488813294985448 -0.55113284721196376114704662541 -1.58456337995820595310192402394 0.0718910161193062752227334044619 -0.215974959171627678422566987138 0.0265441556570652076318950207678
0.508815707303192144017600639927 -0.530837412601779523591005727212 -0.519864080465016309418047057989 -0.199124963872527177555227240191 -0.0161107429273474669906285328125 0.0882872797373535217468898395055
0.545587217495477561080008399585 -0.513668377710420731574458841351 0.514941308314641355003971057158 0.163021187229701269849613254337 0.149868908130911415721442381255 -0.136722374399308593817536916504
0.548697449961034866561249145889 -0.532655052556050390144548600801 1.58905861273302329017553802259 0.192877461095007168845327782947 -0.0329975190465089454616709474521 0.0175996180109479864739352450442
0.524849068852513256366876248649 0.540657550113154194981746059057 -1.59837841036639027869625806488 -0.0440698214890804518262257261085 0.109977160998350906306875174323 -0.114991883268677985707739708232
0.51283026438638235067202231221 0.532552665055698759566382705088 -0.549190567783479854924166829733 -0.155047194534910420804507680259 0.0326936326985548322832109136016 -0.198453764170789803689132213549
0.537388644798315828765566948277 0.524086583334994804417306113464 0.538008543209025358322605825379 0.0818710198920884896223171267593 -0.048143522690964474231023473294 0.0836422572747833187323251991074
0.541897238806228642715723253787 0.541872060439334668480171330884 1.5705004175194727800146665686 0.122012573843519378513633455441 0.127323970697235666627022965258 -0.162473038142695258567727023546
0.53297164970885979595749404325 1.57343219323768646056294073787 -1.59058823328178933209642309521 0.0344011432054366558808133902403 -0.132640943715463283103517255768 -0.0355932768762544995966301542012
0.546978249584599396371231705416 1.57582003481244670162197962782 -0.5371008998221729058286655345 0.178075604625968358929455348516 -0.109482278640357172383446027197 -0.0820529235390268507632782757355
0.539649931996385889831913118542 1.57625138110349016784539344371 0.509295549879765663270347886282 0.100081603212481565212677026011 -0.107728761516271268061650800973 -0.194992682013418183739617006722
0.54856436815158549080706507084 1.59961847376474364246234927123 1.58398542201363534687175160798 0.194425971343982512129500150877 0.125211942490756678036945004351 -0.0333631269622597925739171387249
1.57172486669535915737583309237 -1.60320322199867160151143252733 -1.59611255361479265069135635713 -0.150810207848682042985899443011 -0.156210462373802261293320725599 -0.0867396064679384903861603106634
1.56860591029296436715867457679 -1.58264704496040109482635216409 -0.514952235897379151374764205684 -0.179015519624014796118416370518 0.0453685107532193279689103349028 0.137917466062070170895736964667
1.59636973099986723134691146697 -1.58271806626939359752270775061 0.534778886870671876785365839169 0.0864778556182554947184826232842 0.0443020995227777561464854727546 0.0586434143328123727578748969336
1.57781567487333496124790599424 -1.60498186478169024837825418217 1.58959388174470483967581913021 -0.0916919572401837246200528852569 -0.174470998359565115931602008459 0.0234501882130450367558438529159
1.58951783147535419260520939133 -0.521849765588248026837447923754 -1.60037693520612278597070599062 0.0247012012543918087204009026436 0.0672544549062415869533637646782 -0.131502734332177906306782233514
1.60115821937496116689203518035 -0.527874583182974754791416671651 -0.535691656414358230442473995936 0.137169411098364557588524803577 0.0138485410366972795659368244969 -0.0674309436849671040015152811975
1.58704351527302822688625383307 -0.52660872032796124386777592008 0.527393423311727671531912164937 0.00244421877536495904190139150103 0.0247474263148280172741610982712 -0.0173111868685952990931653516782
1.58026240616533475424887456029 -0.532910170679757877465476667567 1.58358071998331051410957570624 -0.0630800334129044265596419904796 -0.0413060195022722093094458273299 -0.0366500843076356733196696779942
1.56744040290459318853777404001 0.517107304358793928855675403611 -1.57797375708133302829594413197 -0.193837614890946308143782061961 -0.115333069630745271849647792806 0.0927303284991028292649772879486
1.5953146415999974738753053316 0.546903244177965541794605996984 -0.508568362331122014730055980181 0.0761967372044418250753849974899 0.177279076488468689820621193576 0.202693766882376141813537628877
1.58400169257600298422516971186 0.534655737382081497344188392162 0.53512286332483061102038846002 -0.0296133239335370432310234889428 0.0564560246685907457520059438139 0.0626464352384857731115275214506
1.57057109209161893659256747924 0.520916797070715698048104513873 1.58958756161973391307640213199 -0.162382956474466988439075976203 -0.079344367262406123586515604984 0.0261921151324226754442126008371
1.56486297755808712039993224607 1.59169635427781441805450413085 -1.56764312067825395402564936376 -0.216196979971538111309214968969 0.0413308184261373667833794343096 0.192210859858740645833563576161
1.60611135769415058760500869539 1.6006828175359395505239490376 -0.529456285041019825143848720472 0.189954984253501019120236037452 0.135953905019727178116184518331 -0.00192607531451331097718804308272
1.56515848305073679291865573759 1.59470362894540951259614303126 0.527768252227738488002728445281 -0.21321531502404000857353594256 0.0758074605710432058991443682316 -0.011076149921936890088702831747
1.59656338397381070137726055691 1.59398185244580359309907180432 1.59955534409741551016281846387 0.0936646859546636095794625020972 0.0637997908212112607717614309877 0.124173951218446709798826077531
